LABEL,SCORE
2018-07_라코스테_남성정장화,0.32218304870294145
2018-07_락포트_남성정장화,0.21506778523696507
2018-07_랜드로바_남성정장화,0.19765996879345396
2018-07_레노마_남성정장화,0.21910635160714542
2018-07_미소페_남성정장화,0.361831811421596
2018-07_빈폴_남성정장화,0.18470072668427756
2018-07_샌프란시스코마켓_남성정장화,0.2148816751091647
2018-07_에스티듀퐁_남성정장화,0.19485788387641992
2018-07_캠퍼_남성정장화,0.28038051841520784
2018-07_탠디_남성정장화,0.1849810650625074
2018-07_팀버랜드_남성정장화,0.2945876062275613
2018-07_프라다_남성정장화,0.23618426034933343
2018-07_게스_남성청바지,0.25844817263598313
2018-07_디스퀘어드2_남성청바지,0.1760771987514776
2018-07_라코스테_남성청바지,0.30526786697728664
2018-07_마에스트로_남성청바지,0.2748667003094103
2018-07_빈폴_남성청바지,0.21513741246174337
2018-07_시리즈_남성청바지,0.19223119942689446
2018-07_써스데이아일랜드_남성청바지,0.2798911174514192
2018-07_에피그램_남성청바지,0.21065824080684142
2018-07_캘빈클라인_남성청바지,0.23775261395595992
2018-07_커스텀멜로우_남성청바지,0.2806210771942746
2018-07_타미힐피거_남성청바지,0.29174808901131033
2018-07_플랙진_남성청바지,0.40170955353519583
2018-07_헨리코튼_남성청바지,0.2119256049153213
2018-07_구찌_남성카드/명함지갑,0.3307260427248347
2018-07_끌로에_남성카드/명함지갑,0.26393853088417146
2018-07_메트로시티_남성카드/명함지갑,0.3311364351257309
2018-07_몽블랑_남성카드/명함지갑,0.2509106788002826
2018-07_미우미우_남성카드/명함지갑,0.32976183734600406
2018-07_발렉스트라_남성카드/명함지갑,0.30041548344656877
2018-07_발렌시아가_남성카드/명함지갑,0.3215663898155468
2018-07_발렌티노_남성카드/명함지갑,0.25059102027599794
2018-07_발리_남성카드/명함지갑,0.26384392599752937
2018-07_버버리_남성카드/명함지갑,0.35887921827286035
2018-07_보테가베네타_남성카드/명함지갑,0.2625928680250723
2018-07_비비안웨스트우드_남성카드/명함지갑,0.19375050650996983
2018-07_생로랑_남성카드/명함지갑,0.2322415828106361
2018-07_에트로_남성카드/명함지갑,0.2947847028091852
2018-07_지방시_남성카드/명함지갑,0.27107973546918435
2018-07_토리버치_남성카드/명함지갑,0.4113685348672918
2018-07_토즈_남성카드/명함지갑,0.23957788394808952
2018-07_톰포드_남성카드/명함지갑,0.17319714451913454
2018-07_폴스미스_남성카드/명함지갑,0.21032284737055087
2018-07_프라다_남성카드/명함지갑,0.3053678235232471
2018-07_피에르아르디_남성카드/명함지갑,0.19047379612064308
2018-07_헤지스_남성카드/명함지갑,0.25368832213220266
2018-07_갤럭시_남성캐주얼바지,0.26023374376277675
2018-07_게스_남성캐주얼바지,0.23708960807734972
2018-07_내셔널지오그래픽_남성캐주얼바지,0.23574139641529163
2018-07_누디진_남성캐주얼바지,0.19244500077274024
2018-07_디젤_남성캐주얼바지,0.1769546795540434
2018-07_라코스테_남성캐주얼바지,0.3329137862950405
2018-07_록시_남성캐주얼바지,0.11993888252159034
2018-07_마에스트로_남성캐주얼바지,0.15199701459315373
2018-07_발렌시아_남성캐주얼바지,0.21343480737127474
2018-07_본_남성캐주얼바지,0.20578728256733064
2018-07_비너스_남성캐주얼바지,0.24791811600229588
2018-07_빈폴_남성캐주얼바지,0.23043604122853
2018-07_샌프란시스코마켓_남성캐주얼바지,0.15216232395884052
2018-07_슈퍼콤마비_남성캐주얼바지,0.17084307270116175
2018-07_시리즈_남성캐주얼바지,0.22265592431681777
2018-07_써스데이아일랜드_남성캐주얼바지,0.22921673100711093
2018-07_에피그램_남성캐주얼바지,0.130721011342701
2018-07_커스텀멜로우_남성캐주얼바지,0.27462953302942683
2018-07_킨록_남성캐주얼바지,0.2290396009764892
2018-07_타미힐피거_남성캐주얼바지,0.2793754100954218
2018-07_프레드페리_남성캐주얼바지,0.1888420876543271
2018-07_플랙진_남성캐주얼바지,0.31973231297147203
2018-07_헤지스_남성캐주얼바지,0.19517443007643465
2018-07_헨리코튼_남성캐주얼바지,0.20424017412599552
2018-07_갤럭시_남성캐주얼재킷,0.19304938440308186
2018-07_게스_남성캐주얼재킷,0.2497000625798728
2018-07_마에스트로_남성캐주얼재킷,0.22191752730102693
2018-07_발렌시아_남성캐주얼재킷,0.2869961291542448
2018-07_빈폴_남성캐주얼재킷,0.26017267519990733
2018-07_써스데이아일랜드_남성캐주얼재킷,0.21445727186226426
2018-07_킨록_남성캐주얼재킷,0.1393084257157709
2018-07_타미힐피거_남성캐주얼재킷,0.2682910098222591
2018-07_헨리코튼_남성캐주얼재킷,0.1753850924190055
2018-07_금강제화_남성컴포트화,0.2558625500568896
2018-07_닥스_남성컴포트화,0.3304620571316702
2018-07_락포트_남성컴포트화,0.220011599621612
2018-07_랜드로바_남성컴포트화,0.1893311147107652
2018-07_레노마_남성컴포트화,0.13764422670179255
2018-07_미소페_남성컴포트화,0.216474583247261
2018-07_몽클레어_남성코트,0.2345401400791819
2018-07_빈폴_남성코트,0.1943729826875287
2018-07_스톤아일랜드_남성코트,0.3166794938682216
2018-07_시리즈_남성코트,0.2598670022705427
2018-07_써스데이아일랜드_남성코트,0.36380680375895097
2018-07_에피그램_남성코트,0.16775708721857902
2018-07_커스텀멜로우_남성코트,0.25577786533554525
2018-07_헨리코튼_남성코트,0.2157745385195695
2018-07_겐조_남성클러치백,0.1605460307507537
2018-07_덱케_남성클러치백,0.24349068785382016
2018-07_디올옴므_남성클러치백,0.2896780092756455
2018-07_루이까또즈_남성클러치백,0.35085239670933854
2018-07_만다리나덕_남성클러치백,0.19551694291314692
2018-07_발렌티노_남성클러치백,0.22833685589985725
2018-07_발리_남성클러치백,0.2964348118749391
2018-07_보테가베네타_남성클러치백,0.19243685639397726
2018-07_브루노말리_남성클러치백,0.22244943226650246
2018-07_쌤소나이트_남성클러치백,0.2739777851703976
2018-07_엠씨엠_남성클러치백,0.1916522572348769
2018-07_질스튜어트_남성클러치백,0.2683957019214573
2018-07_캘빈클라인_남성클러치백,0.2064925984412634
2018-07_코치_남성클러치백,0.21705685303841882
2018-07_톰브라운_남성클러치백,0.34220181396697574
2018-07_투미_남성클러치백,0.46480847235489553
2018-07_프라다_남성클러치백,0.3262862389602398
2018-07_빈폴_남성트렌치코트,0.1441884703453971
2018-07_갤럭시_남성티셔츠,0.2313021888600923
2018-07_게스_남성티셔츠,0.24901776474546997
2018-07_겐조_남성티셔츠,0.20753565750367395
2018-07_골든구스_남성티셔츠,0.37735257397873523
2018-07_꼼데가르송_남성티셔츠,0.20249905190899367
2018-07_내셔널지오그래픽_남성티셔츠,0.26117208494220406
2018-07_닥스_남성티셔츠,0.21938970105639305
2018-07_디스퀘어드_남성티셔츠,0.24843436800064322
2018-07_디스퀘어드2_남성티셔츠,0.42558108806908335
2018-07_디젤_남성티셔츠,0.23173654377731207
2018-07_라코스테_남성티셔츠,0.3452278826963139
2018-07_락포트_남성티셔츠,0.336277734115246
2018-07_레노마_남성티셔츠,0.22727406155564278
2018-07_록시_남성티셔츠,0.1510996410089816
2018-07_루이까또즈_남성티셔츠,0.36751424191195453
2018-07_마에스트로_남성티셔츠,0.16233395317470725
2018-07_메종키츠네_남성티셔츠,0.25776475480328753
2018-07_몽클레어_남성티셔츠,0.21259102840404745
2018-07_버버리_남성티셔츠,0.29709025273868256
2018-07_빈폴_남성티셔츠,0.23719698977963063
2018-07_샌프란시스코마켓_남성티셔츠,0.24127229273236364
2018-07_세인트제임스_남성티셔츠,0.1784472984285712
2018-07_슈퍼콤마비_남성티셔츠,0.22355675987313808
2018-07_스톤아일랜드_남성티셔츠,0.3459675798971858
2018-07_시리즈_남성티셔츠,0.23590027450729167
2018-07_써스데이아일랜드_남성티셔츠,0.2559700712287956
2018-07_아가타_남성티셔츠,0.2631656659085514
2018-07_에스티듀퐁_남성티셔츠,0.24147066393877673
2018-07_에트로_남성티셔츠,0.27148019754885766
2018-07_에피그램_남성티셔츠,0.20192605264635957
2018-07_오프화이트_남성티셔츠,0.21667008516213862
2018-07_지방시_남성티셔츠,0.3442877793021958
2018-07_커스텀멜로우_남성티셔츠,0.2868130344804434
2018-07_케네스콜_남성티셔츠,0.1783275225875624
2018-07_킨록_남성티셔츠,0.21606544594610996
2018-07_타미힐피거_남성티셔츠,0.32016339340448174
2018-07_톰브라운_남성티셔츠,0.18751548082517047
2018-07_팀버랜드_남성티셔츠,0.2324255640845788
2018-07_폴스미스_남성티셔츠,0.21129650164459932
2018-07_프레드페리_남성티셔츠,0.2464617010979106
2018-07_플랙진_남성티셔츠,0.2729060260295524
2018-07_헤지스_남성티셔츠,0.22878323672636117
2018-07_헤지스레이디스_남성티셔츠,0.16035175347833874
2018-07_헨리코튼_남성티셔츠,0.21579079653873884
2018-07_게스_남성패딩,0.19609662853793217
2018-07_내셔널지오그래픽_남성패딩,0.26187196780243854
2018-07_마에스트로_남성패딩,0.1738893629314243
2018-07_몽클레어_남성패딩,0.24881736759008213
2018-07_빈폴_남성패딩,0.21322865453986384
2018-07_슈퍼콤마비_남성패딩,0.17047465064514125
2018-07_시리즈_남성패딩,0.2131354051630539
2018-07_에피그램_남성패딩,0.2641036916383672
2018-07_커스텀멜로우_남성패딩,0.32231033249456514
2018-07_타미힐피거_남성패딩,0.26912940018823567
2018-07_게스_남성향수,0.6378121930744488
2018-07_겐조_남성향수,0.37438323116584626
2018-07_끌로에_남성향수,0.1447979980415896
2018-07_돌체앤가바나_남성향수,0.7627961781718204
2018-07_디올_남성향수,0.18797145091965395
2018-07_딥티크_남성향수,0.18386893842310145
2018-07_랄프로렌_남성향수,0.18464917239495637
2018-07_록시땅_남성향수,0.17294129030916375
2018-07_마크제이콥스_남성향수,0.18549341228666735
2018-07_메르세데스벤츠_남성향수,0.38725917237702856
2018-07_모스키노_남성향수,0.2777586093114551
2018-07_몽블랑_남성향수,0.31955626668091197
2018-07_발렌티노_남성향수,0.23639976788353062
2018-07_버버리_남성향수,0.34839560232510275
2018-07_베네통_남성향수,0.2091781794180365
2018-07_베르사체_남성향수,0.41252405189601277
2018-07_벤츠_남성향수,0.7494163398071544
2018-07_불가리_남성향수,0.2897341988054962
2018-07_불가리향수_남성향수,0.25503170801286335
2018-07_산타마리아노벨라_남성향수,0.19662075274775975
2018-07_샤넬_남성향수,0.35099463638484535
2018-07_엠포리오아르마니_남성향수,0.7181482363735235
2018-07_이세이미야케_남성향수,0.47327134214856653
2018-07_입생로랑_남성향수,0.2172403834850379
2018-07_조르지오아르마니_남성향수,0.1749675380597029
2018-07_지미추_남성향수,0.6062128010445106
2018-07_츄파춥스뷰티_남성향수,0.12176058423681044
2018-07_캘빈클라인_남성향수,0.2680403396106031
2018-07_크리드_남성향수,0.23714280824865472
2018-07_파코라반_남성향수,0.33081683728017874
2018-07_페라가모_남성향수,0.37429748395025153
2018-07_페라리_남성향수,0.3029618242106094
2018-07_프라다_남성향수,0.23090202537826107
2018-07_샤넬_네일케어도구,0.3574198941955325
2018-07_빈폴레이디스_넥워머,0.23234607393092643
2018-07_닥스_노트북가방,0.17116840896399246
2018-07_더블엠_노트북가방,0.17359228129364102
2018-07_라코스테_노트북가방,0.281503646138907
2018-07_러브캣_노트북가방,0.2772260732781644
2018-07_레노마_노트북가방,0.23169323393213406
2018-07_루이까또즈_노트북가방,0.32690141576513454
2018-07_마이클코어스_노트북가방,0.12641322104953842
2018-07_마크제이콥스_노트북가방,0.20885187784426848
2018-07_만다리나덕_노트북가방,0.217676609291278
2018-07_사만사타바사_노트북가방,0.2536600366720132
2018-07_쌤소나이트_노트북가방,0.14759882727922552
2018-07_엠씨엠_노트북가방,0.13601182745414042
2018-07_오야니_노트북가방,0.17446119768017723
2018-07_질스튜어트_노트북가방,0.2222900225775661
2018-07_헤지스_노트북가방,0.19829950221587772
2018-07_훌라_노트북가방,0.1489227452545809
2018-07_겔랑_립글로즈/틴트,0.39736593669111303
2018-07_끌레드뽀보떼_립글로즈/틴트,0.46442590043010573
2018-07_더사가오브수_립글로즈/틴트,0.5961056789771262
2018-07_디올_립글로즈/틴트,0.3517590019069612
2018-07_라메르_립글로즈/틴트,0.3127016056678898
2018-07_랑콤_립글로즈/틴트,0.3467450938018733
2018-07_로라메르시에_립글로즈/틴트,0.3255713672839225
2018-07_록시땅_립글로즈/틴트,0.3762542195845154
2018-07_메이크업포에버_립글로즈/틴트,0.36408283281764164
2018-07_바닐라코_립글로즈/틴트,0.3687064431496011
2018-07_바비브라운_립글로즈/틴트,0.34004590056002154
2018-07_베네피트_립글로즈/틴트,0.3707798447104047
2018-07_비디비치_립글로즈/틴트,0.30568197091802146
2018-07_빌리프_립글로즈/틴트,0.3862231793943251
2018-07_샤넬_립글로즈/틴트,0.4922277003835813
2018-07_설화수_립글로즈/틴트,0.33889627843103015
2018-07_숨37˚_립글로즈/틴트,0.3499053886424286
2018-07_시슬리_립글로즈/틴트,0.3142753766952342
2018-07_쌍빠_립글로즈/틴트,0.4352902654076591
2018-07_아베다_립글로즈/틴트,0.2904240138729386
2018-07_아이소이_립글로즈/틴트,0.3621519237998967
2018-07_안나수이_립글로즈/틴트,0.3382613458575843
2018-07_어딕션_립글로즈/틴트,0.28346840503112536
2018-07_에스쁘아_립글로즈/틴트,0.4785135140387096
2018-07_에스티로더_립글로즈/틴트,0.2999685203772834
2018-07_엘리자베스아덴_립글로즈/틴트,0.34995981012789046
2018-07_입생로랑_립글로즈/틴트,0.3234560787703593
2018-07_조르지오아르마니_립글로즈/틴트,0.38251689674623607
2018-07_질스튜어트_립글로즈/틴트,0.40798765091465994
2018-07_크리니크_립글로즈/틴트,0.3323788515589096
2018-07_클라란스_립글로즈/틴트,0.33380659033098165
2018-07_키엘_립글로즈/틴트,0.34627367450134616
2018-07_투쿨포스쿨_립글로즈/틴트,0.3617581201009006
2018-07_폴앤조_립글로즈/틴트,0.32688364605125136
2018-07_프레쉬_립글로즈/틴트,0.36415574535479284
2018-07_후_립글로즈/틴트,0.43414663209407145
2018-07_아이소이_립밤/립스크럽,0.2863477723794773
2018-07_메이크업포에버_립스틱/립라이너,0.29177187622829454
2018-07_샤넬_립스틱/립라이너,0.4553893090073558
2018-07_스틸라_립스틱/립라이너,0.36028492488759856
2018-07_시슬리_립스틱/립라이너,0.2743816262977024
2018-07_어반디케이_립스틱/립라이너,0.24591406682937386
2018-07_엘리자베스아덴_립스틱/립라이너,0.2678234504167851
2018-07_VDL_마스카라,0.2578765873765235
2018-07_데코르테_마스카라,0.22149470953951378
2018-07_디올_마스카라,0.26836911896401683
2018-07_랑콤_마스카라,0.22644266263378823
2018-07_메이크업포에버_마스카라,0.25928438522066793
2018-07_바닐라코_마스카라,0.25729393776855797
2018-07_바비브라운_마스카라,0.24523666039845116
2018-07_베네피트_마스카라,0.26723984095431236
2018-07_보브_마스카라,0.25173112587232527
2018-07_샤넬_마스카라,0.39337701052872437
2018-07_세르주루텐_마스카라,0.30941365972814927
2018-07_슈에무라_마스카라,0.2326245386044595
2018-07_시세이도_마스카라,0.22210063445188222
2018-07_시슬리_마스카라,0.19064139067540903
2018-07_안나수이_마스카라,0.27744816868946137
2018-07_어반디케이_마스카라,0.2368465005279625
2018-07_에스티로더_마스카라,0.26179265317715084
2018-07_입생로랑_마스카라,0.309668450543033
2018-07_조르지오아르마니_마스카라,0.21503178899484182
2018-07_크리니크_마스카라,0.2220215290757847
2018-07_클라란스_마스카라,0.23442527346158915
2018-07_폴앤조_마스카라,0.19564119953651543
2018-07_헤라_마스카라,0.2115611428623727
2018-07_비비안_머플러,0.18797519935937282
2018-07_빈폴_머플러,0.15197190932714646
2018-07_엘르_머플러,0.20133467465113244
2018-07_톰보이_머플러,0.22301877790494287
2018-07_SK-II_메이크업베이스/프라이머,0.35736063146218017
2018-07_VDL_메이크업베이스/프라이머,0.39257809529653304
2018-07_VT코스메틱_메이크업베이스/프라이머,0.3094886471556876
2018-07_겔랑_메이크업베이스/프라이머,0.3683707455481371
2018-07_끌레드뽀보떼_메이크업베이스/프라이머,0.33829598960912166
2018-07_더사가오브수_메이크업베이스/프라이머,0.3961637695049713
2018-07_디올_메이크업베이스/프라이머,0.37640191050142036
2018-07_랑콤_메이크업베이스/프라이머,0.3729444571630267
2018-07_로라메르시에_메이크업베이스/프라이머,0.3705809292674071
2018-07_리엔케이_메이크업베이스/프라이머,0.35642164382762953
2018-07_메이크업포에버_메이크업베이스/프라이머,0.37437131193436496
2018-07_바닐라코_메이크업베이스/프라이머,0.37932207076087837
2018-07_바비브라운_메이크업베이스/프라이머,0.3528006355439555
2018-07_베네피트_메이크업베이스/프라이머,0.36686485215095793
2018-07_비디비치_메이크업베이스/프라이머,0.37450430980105087
2018-07_샤넬_메이크업베이스/프라이머,0.5195549391567125
2018-07_설화수_메이크업베이스/프라이머,0.4259530919335929
2018-07_슈에무라_메이크업베이스/프라이머,0.3705105555505364
2018-07_스틸라_메이크업베이스/프라이머,0.3289047214806916
2018-07_시세이도_메이크업베이스/프라이머,0.39287087073323496
2018-07_시슬리_메이크업베이스/프라이머,0.3557441294314165
2018-07_아모레퍼시픽_메이크업베이스/프라이머,0.39218197367254226
2018-07_안나수이_메이크업베이스/프라이머,0.397212863219136
2018-07_어딕션_메이크업베이스/프라이머,0.3376611525017459
2018-07_어반디케이_메이크업베이스/프라이머,0.3468363196287568
2018-07_에르보리앙_메이크업베이스/프라이머,0.29986776163745443
2018-07_에스쁘아_메이크업베이스/프라이머,0.38179429185041447
2018-07_에스티로더_메이크업베이스/프라이머,0.37322515006373064
2018-07_입생로랑_메이크업베이스/프라이머,0.36649211878034815
2018-07_조르지오아르마니_메이크업베이스/프라이머,0.3666025766726783
2018-07_크리니크_메이크업베이스/프라이머,0.32179301114865705
2018-07_클라란스_메이크업베이스/프라이머,0.36814475122460794
2018-07_투쿨포스쿨_메이크업베이스/프라이머,0.619769049775488
2018-07_폴앤조_메이크업베이스/프라이머,0.3439389142541856
2018-07_헤라_메이크업베이스/프라이머,0.371956206784403
2018-07_후_메이크업베이스/프라이머,0.3250931303787054
2018-07_SK-II_메이크업세트,0.17339115944875788
2018-07_겔랑_메이크업세트,0.22889628830837902
2018-07_닥터자르트_메이크업세트,0.2181680284661279
2018-07_디올_메이크업세트,0.18692968666514725
2018-07_라프레리_메이크업세트,0.1536765523350494
2018-07_랑콤_메이크업세트,0.18524805430793223
2018-07_로라메르시에_메이크업세트,0.2187977956552056
2018-07_리리코스_메이크업세트,0.23105728216487
2018-07_메이크업포에버_메이크업세트,0.20750320213007017
2018-07_바닐라코_메이크업세트,0.2906470122645631
2018-07_바비브라운_메이크업세트,0.21184576902703864
2018-07_베네피트_메이크업세트,0.2137063592076464
2018-07_부르조아_메이크업세트,0.18516674085840806
2018-07_비오템_메이크업세트,0.19676178933701904
2018-07_설화수_메이크업세트,0.21485362587265477
2018-07_숨37˚_메이크업세트,0.23880931822696547
2018-07_슈에무라_메이크업세트,0.19429823439153418
2018-07_스틸라_메이크업세트,0.19672456231299135
2018-07_시세이도_메이크업세트,0.2007389295682177
2018-07_시슬리_메이크업세트,0.1948886253771833
2018-07_아모레퍼시픽_메이크업세트,0.24970507450043447
2018-07_안나수이_메이크업세트,0.1984045601652666
2018-07_어딕션_메이크업세트,0.1752025286767681
2018-07_어반디케이_메이크업세트,0.20830149823553795
2018-07_에르보리앙_메이크업세트,0.1961421561228471
2018-07_에스쁘아_메이크업세트,0.24692272494847894
2018-07_에스티로더_메이크업세트,0.1939431603987962
2018-07_에이프릴스킨_메이크업세트,0.28823699062826313
2018-07_엘리자베스아덴_메이크업세트,0.23370799214290958
2018-07_크리니크_메이크업세트,0.1956359666299693
2018-07_폴앤조_메이크업세트,0.19178899585857512
2018-07_프레쉬_메이크업세트,0.18207234865978586
2018-07_헤라_메이크업세트,0.2202687497595415
2018-07_후_메이크업세트,0.26136223427767163
2018-07_골든듀_목걸이,0.3946530563752449
2018-07_도로시_목걸이,0.40989232505448087
2018-07_디디에두보_목걸이,0.351821874989044
2018-07_러브캣비쥬_목걸이,0.6039638767459957
2018-07_로이드_목걸이,0.5190766886799546
2018-07_로즈몽_목걸이,0.3697348923180712
2018-07_루첸리_목걸이,0.3462054135591446
2018-07_리타모니카_목걸이,0.3015468842811154
2018-07_메트로시티_목걸이,0.38524106726617524
2018-07_모니카비나더_목걸이,0.354239037175943
2018-07_몰리즈_목걸이,0.5181765330559973
2018-07_미니골드_목걸이,0.46285725924016047
2018-07_비체_목걸이,0.4207427717477114
2018-07_스와로브스키_목걸이,0.38245447224833046
2018-07_스타일러스_목걸이,0.4102026524297478
2018-07_스톤헨지_목걸이,0.4184436544524311
2018-07_써스데이아일랜드_목걸이,0.35279391241990743
2018-07_아가타_목걸이,0.34075457683445
2018-07_엠포리오아르마니_목걸이,0.3660208203879962
2018-07_제이에스티나_목걸이,0.4452219533786374
2018-07_토마스사보_목걸이,0.3587115650574246
2018-07_티르리르_목걸이,0.4400018318676124
2018-07_한국금거래소_목걸이,0.4275980232688516
2018-07_SK-II_미스트,0.27014202707142465
2018-07_VDL_미스트,0.2888102857020414
2018-07_꼬달리_미스트,0.2984279253364459
2018-07_닥터자르트_미스트,0.34342531530190334
2018-07_딥티크_미스트,0.2990224273093547
2018-07_라메르_미스트,0.33291439063255407
2018-07_록시땅_미스트,0.3004225438482996
2018-07_비오템_미스트,0.27881310629750516
2018-07_샤넬_미스트,0.44425638410545604
2018-07_숨37˚_미스트,0.30266409215540035
2018-07_슈에무라_미스트,0.28584882808984696
2018-07_아모레퍼시픽_미스트,0.3574615857660957
2018-07_아베다_미스트,0.2649234773027116
2018-07_아이소이_미스트,0.29802162359737144
2018-07_에스티로더_미스트,0.27799332931825027
2018-07_엘리자베스아덴_미스트,0.38254855058135845
2018-07_이솝_미스트,0.2516821855575432
2018-07_주디스리버_미스트,0.27302092386759924
2018-07_클라란스_미스트,0.27280670706392574
2018-07_키엘_미스트,0.3030834391205623
2018-07_투쿨포스쿨_미스트,0.25381366388017734
2018-07_폴앤조_미스트,0.25888097814039046
2018-07_헤라_미스트,0.33061316727150647
2018-07_데싱디바_미용비누,0.24538311105884922
2018-07_리리코스_미용비누,0.20202200277875595
2018-07_리엔케이_미용비누,0.1504761572417055
2018-07_맥스클리닉_미용비누,0.1820885948933636
2018-07_아모레퍼시픽_미용비누,0.31780002652391254
2018-07_에이지투웨니스_미용비누,0.19823074574755373
2018-07_에이프릴스킨_미용비누,0.21166135236387637
2018-07_골드바_반지,0.40845232661836306
2018-07_골든듀_반지,0.3997210089348108
2018-07_구찌_반지,0.4519001327120833
2018-07_도로시_반지,0.3852205462664198
2018-07_디디에두보_반지,0.3293945775699848
2018-07_러브캣비쥬_반지,0.3738977309508863
2018-07_로이드_반지,0.4845041771814322
2018-07_로즈몽_반지,0.4228341661828936
2018-07_루첸리_반지,0.35866669081330566
2018-07_리타모니카_반지,0.37271643039448293
2018-07_메트로시티_반지,0.4625840401203755
2018-07_모니카비나더_반지,0.39363172407904307
2018-07_몰리즈_반지,0.3349547106240677
2018-07_미니골드_반지,0.39730311985310557
2018-07_바쵸바치_반지,0.30233651681528223
2018-07_스와로브스키_반지,0.48529947182984595
2018-07_스톤헨지_반지,0.3912582778258255
2018-07_아가타_반지,0.3890816251727052
2018-07_제이에스티나_반지,0.46170939199749356
2018-07_킨트_반지,0.44947536201306465
2018-07_토마스사보_반지,0.29741641727647444
2018-07_티르리르_반지,0.35988905231693163
2018-07_한국금거래소_반지,0.44544456684619066
2018-07_도로시_발찌,0.31666131742946424
2018-07_로즈몽_발찌,0.24593885066963445
2018-07_메트로시티_발찌,0.2809758953021606
2018-07_비체_발찌,0.2870770994667569
2018-07_스와로브스키_발찌,0.24391490223621592
2018-07_스톤헨지_발찌,0.2524993425514559
2018-07_아가타_발찌,0.24893593452333693
2018-07_제이에스티나_발찌,0.3396144062456408
2018-07_티르리르_발찌,0.2488595608495851
2018-07_닥스_벙거지,0.23949550101566097
2018-07_빈폴레이디스_벙거지,0.23970570257534976
2018-07_앳코너_벙거지,0.23089509789882806
2018-07_에고이스트_벙거지,0.21463199890821427
2018-07_헬렌카민스키_벙거지,0.21333236385196214
2018-07_골든듀_보석세트,0.18130219216532856
2018-07_메트로시티_보석세트,0.2359380654077638
2018-07_스와로브스키_보석세트,0.35145059208125407
2018-07_스톤헨지_보석세트,0.24930368230649266
2018-07_제이에스티나_보석세트,0.31996751711532867
2018-07_킨트_보석세트,0.1362956839700296
2018-07_메트로시티_브로치,0.22940129524421302
2018-07_써스데이아일랜드_브로치,0.2106901016377568
2018-07_VDL_블러셔/쉐이딩/하이라이터,0.3333273592244682
2018-07_VT코스메틱_블러셔/쉐이딩/하이라이터,0.3042329919695845
2018-07_겔랑_블러셔/쉐이딩/하이라이터,0.3056525282036422
2018-07_끌레드뽀보떼_블러셔/쉐이딩/하이라이터,0.2870879929149807
2018-07_더사가오브수_블러셔/쉐이딩/하이라이터,0.2497566327340083
2018-07_데코르테_블러셔/쉐이딩/하이라이터,0.27126315856759364
2018-07_디어달리아_블러셔/쉐이딩/하이라이터,0.28923304042302056
2018-07_디올_블러셔/쉐이딩/하이라이터,0.3134194582884525
2018-07_랑콤_블러셔/쉐이딩/하이라이터,0.28093702658563147
2018-07_로라메르시에_블러셔/쉐이딩/하이라이터,0.3073303376925497
2018-07_메이크업포에버_블러셔/쉐이딩/하이라이터,0.3081324075725732
2018-07_바닐라코_블러셔/쉐이딩/하이라이터,0.30697018292314604
2018-07_바비브라운_블러셔/쉐이딩/하이라이터,0.29682158931088054
2018-07_베네피트_블러셔/쉐이딩/하이라이터,0.3192460785346389
2018-07_부르조아_블러셔/쉐이딩/하이라이터,0.29893716542381116
2018-07_비디비치_블러셔/쉐이딩/하이라이터,0.288118352860988
2018-07_샤넬_블러셔/쉐이딩/하이라이터,0.4758056302974697
2018-07_세르주루텐_블러셔/쉐이딩/하이라이터,0.28811125531464044
2018-07_숨37˚_블러셔/쉐이딩/하이라이터,0.34325683676329566
2018-07_슈에무라_블러셔/쉐이딩/하이라이터,0.30456274233380815
2018-07_스틸라_블러셔/쉐이딩/하이라이터,0.31195298363813206
2018-07_시세이도_블러셔/쉐이딩/하이라이터,0.290019520239785
2018-07_시슬리_블러셔/쉐이딩/하이라이터,0.3197985868127629
2018-07_안나수이_블러셔/쉐이딩/하이라이터,0.3159838059668852
2018-07_어딕션_블러셔/쉐이딩/하이라이터,0.28982597390054204
2018-07_어반디케이_블러셔/쉐이딩/하이라이터,0.2762907688471845
2018-07_에스쁘아_블러셔/쉐이딩/하이라이터,0.36071022428661537
2018-07_에스티로더_블러셔/쉐이딩/하이라이터,0.30678483059435
2018-07_엘리자베스아덴_블러셔/쉐이딩/하이라이터,0.29459364052874
2018-07_오휘_블러셔/쉐이딩/하이라이터,0.29982615762577575
2018-07_입생로랑_블러셔/쉐이딩/하이라이터,0.3016354862470122
2018-07_조르지오아르마니_블러셔/쉐이딩/하이라이터,0.3144486410055317
2018-07_주디스리버_블러셔/쉐이딩/하이라이터,0.2712462683202408
2018-07_크리니크_블러셔/쉐이딩/하이라이터,0.28013672947139506
2018-07_클라란스_블러셔/쉐이딩/하이라이터,0.2913710127040099
2018-07_투쿨포스쿨_블러셔/쉐이딩/하이라이터,0.3147749247848285
2018-07_폴앤조_블러셔/쉐이딩/하이라이터,0.3048006394772093
2018-07_헤라_블러셔/쉐이딩/하이라이터,0.30768554432735273
2018-07_후_블러셔/쉐이딩/하이라이터,0.24967336841930987
2018-07_오즈세컨_비니,0.31248850225554065
2018-07_SK-II_선크림류,0.20232054040061467
2018-07_VDL_선크림류,0.2282361567864808
2018-07_VT코스메틱_선크림류,0.3112904775433993
2018-07_겔랑_선크림류,0.2180796951234638
2018-07_닥터자르트_선크림류,0.21086242216993695
