LABEL,SCORE
클라란스_아이케어,0.47948195186392023
키엘_아이케어,0.4389605647650854
트리아뷰티_아이케어,0.34362961136677805
프레쉬_아이케어,0.39746158183697966
프리메라_아이케어,0.3405097796788507
필로소피_아이케어,0.3006563835468451
헤라_아이케어,0.5317168874549683
후_아이케어,0.2773561578160706
발렌시아가_안경소품,0.46582118370882275
버버리_안경소품,0.6030976165076272
보테가베네타_안경소품,0.4444411685524609
셀린느_안경소품,0.4076001679521046
구찌_안경테,0.8758242741442054
듀퐁_안경테,0.7948075918474645
디스퀘어드2_안경테,0.6406279308655721
디올_안경테,0.6351122277996935
랑방_안경테,0.5787245458019583
막스마라_안경테,0.5164179447449789
몽블랑_안경테,0.6511764178106587
발렌시아가_안경테,0.5494238766699766
발망_안경테,0.5991320205816416
뷰_안경테,0.5907169864994626
비비안웨스트우드_안경테,0.49069336380097184
생로랑_안경테,0.6533723472404614
스와로브스키_안경테,0.5699252574343266
알렉산더맥퀸_안경테,0.28151326951065075
에트로_안경테,0.5530432602654843
엘르_안경테,0.5396464260639728
지방시_안경테,0.8264195623198758
톰포드_안경테,0.5593963592572802
펜디_안경테,0.8490148818384218
폴스미스_안경테,0.5100810608790943
휴고보스_안경테,0.47394548205255793
게스_야구모자,0.7100260764146636
겐조_야구모자,0.2828649282736454
디스퀘어드2_야구모자,0.6032611978755315
디젤_야구모자,0.3505392754171877
라코스테_야구모자,0.8072841015659497
록시_야구모자,0.3476351495232519
빈폴_야구모자,0.4663522516154273
슈퍼콤마비_야구모자,0.36410762299822297
스톤아일랜드_야구모자,0.41325998658602736
써스데이아일랜드_야구모자,0.4591924248054802
앳코너_야구모자,0.296837520034715
에고이스트_야구모자,0.46533951900390347
커스텀멜로우_야구모자,0.5172374725123472
코치_야구모자,0.2902896324439735
타미힐피거_야구모자,0.44398257546917574
헨리코튼_야구모자,0.46603327591875787
휴고보스_야구모자,0.43984126235586024
닥스_양산,0.41768947234296555
레노마_양산,0.4552727187019305
루이까또즈_양산,0.6174147186814037
아가타_양산,0.415278876342989
엘르_양산,0.504511235965108
질스튜어트_양산,0.421226888472788
탠디_양산,0.47914533862051095
SK-II_에멀젼/로션,0.4095728638205068
VT코스메틱_에멀젼/로션,0.4158289514637564
겔랑_에멀젼/로션,0.3087697694862707
끌레드뽀보떼_에멀젼/로션,0.4967685908920806
닥터자르트_에멀젼/로션,0.46594991299092464
달팡_에멀젼/로션,0.4026628949111872
데코르테_에멀젼/로션,0.4054962111875933
디올_에멀젼/로션,0.4314001609743691
라메르_에멀젼/로션,0.37987377625298097
라프레리_에멀젼/로션,0.3752965668534556
랑콤_에멀젼/로션,0.4687628477740353
록시땅_에멀젼/로션,0.498424976424854
리리코스_에멀젼/로션,0.45533146294710236
리엔케이_에멀젼/로션,0.38916594045949476
바닐라코_에멀젼/로션,0.6683711188345633
바비브라운_에멀젼/로션,0.46983395669070593
비오템_에멀젼/로션,0.49624073274634534
빌리프_에멀젼/로션,0.5467788150309787
산타마리아노벨라_에멀젼/로션,0.34044738721691553
샤넬_에멀젼/로션,0.6524456821955364
설화수_에멀젼/로션,0.6173342935252804
슈에무라_에멀젼/로션,0.430894542476186
시세이도_에멀젼/로션,0.39634339473557617
시슬리_에멀젼/로션,0.4985073465422808
쌍빠_에멀젼/로션,0.3833969149830378
아모레퍼시픽_에멀젼/로션,0.5779688909798036
아베다_에멀젼/로션,0.4409541921424412
아이소이_에멀젼/로션,0.4803295689297653
안나수이_에멀젼/로션,0.6690021650934419
에르바리오토스카노_에멀젼/로션,0.29930940747718376
에스쁘아_에멀젼/로션,0.3713437675573435
에스티로더_에멀젼/로션,0.46946697217581834
에어린_에멀젼/로션,0.5917641032962742
엘리자베스아덴_에멀젼/로션,0.24911778365015672
오리진스_에멀젼/로션,0.46191095242936764
오휘_에멀젼/로션,0.4365265419334568
이솝_에멀젼/로션,0.5175758378875353
입생로랑_에멀젼/로션,0.36315299052939815
조르지오아르마니_에멀젼/로션,0.5910476013704815
크리니크_에멀젼/로션,0.40005425267586886
클라란스_에멀젼/로션,0.47366754513220416
키엘_에멀젼/로션,0.5043787243174562
트란시노_에멀젼/로션,0.2530116245743912
프레쉬_에멀젼/로션,0.3631616473385595
프리메라_에멀젼/로션,0.3786586160181115
헤라_에멀젼/로션,0.4781532679409551
후_에멀젼/로션,0.3669598058837896
SK-II_에센스/세럼,0.49431833528628727
VDL_에센스/세럼,0.8100350701670078
VT코스메틱_에센스/세럼,0.6221676053082443
겔랑_에센스/세럼,0.6036545331792982
꼬달리_에센스/세럼,0.5215749886244377
끌레드뽀보떼_에센스/세럼,0.727744568160676
닥터자르트_에센스/세럼,0.5704608084863911
달팡_에센스/세럼,0.5077469068561202
더사가오브수_에센스/세럼,0.7434413008225219
데코르테_에센스/세럼,0.538717229198369
델라롬_에센스/세럼,0.5214462178196081
디올_에센스/세럼,0.623953901738117
라메르_에센스/세럼,0.6638611713525551
라프레리_에센스/세럼,0.41234339124888447
랑콤_에센스/세럼,0.5304314140389452
로라메르시에_에센스/세럼,0.7045837568165902
록시땅_에센스/세럼,0.5962774868890807
리리코스_에센스/세럼,0.5424516920326657
리엔케이_에센스/세럼,0.6459022936696253
맥스클리닉_에센스/세럼,0.38653455862440156
메이크업포에버_에센스/세럼,0.6226714470793907
미키모토코스메틱_에센스/세럼,0.2170340131260966
바닐라코_에센스/세럼,0.5734129668328043
바비브라운_에센스/세럼,0.4784799556201258
베네피트_에센스/세럼,0.6425647187390435
비디비치_에센스/세럼,0.5191912345216495
비오템_에센스/세럼,0.5486748391676723
빌리프_에센스/세럼,0.5066181029063396
산심_에센스/세럼,0.7806094081879198
샤넬_에센스/세럼,0.6442688873396698
설화수_에센스/세럼,0.5597869330726966
쇼_에센스/세럼,0.5377556906372108
숨37˚_에센스/세럼,0.6208938019646156
슈에무라_에센스/세럼,0.6589556123193314
시세이도_에센스/세럼,0.5504732857820372
시슬리_에센스/세럼,0.6430830194174989
쌍빠_에센스/세럼,0.45161429468987535
씨앤피알엑스_에센스/세럼,0.5090183519624971
아모레퍼시픽_에센스/세럼,0.7337087701732056
아베다_에센스/세럼,0.5049599213587719
아이뽀_에센스/세럼,0.23036599512059175
아이소이_에센스/세럼,0.5739379356655444
안나수이_에센스/세럼,0.6953013747394119
에스쁘아_에센스/세럼,0.5875944187809475
에스티로더_에센스/세럼,0.6402691359241401
에어린_에센스/세럼,0.5532533176741574
엘리자베스아덴_에센스/세럼,0.5067471849556863
오리진스_에센스/세럼,0.5424811921721743
오휘_에센스/세럼,0.5167377326820513
이솝_에센스/세럼,0.5345808190178073
입생로랑_에센스/세럼,0.5504992531481484
조르지오아르마니_에센스/세럼,0.7195972338251718
주디스리버_에센스/세럼,0.7097021274711649
쥴라이_에센스/세럼,0.5071483368855426
크리니크_에센스/세럼,0.4706102023342571
클라란스_에센스/세럼,0.568798222467519
키엘_에센스/세럼,0.6012409673419494
트란시노_에센스/세럼,0.32263966908118963
프라나롬_에센스/세럼,0.7597729086901281
프레쉬_에센스/세럼,0.5870761587088097
프리메라_에센스/세럼,0.5516522651949202
필로소피_에센스/세럼,0.31370233633962114
헤라_에센스/세럼,0.540206402847071
후_에센스/세럼,0.45250854640571964
겐조_여성가디건,0.4665281517696501
꼼데가르송_여성가디건,0.29440097298027673
나이스클랍_여성가디건,0.5148871117072027
데미안_여성가디건,0.498163582021906
돌체앤가바나_여성가디건,0.2422747058177859
듀엘_여성가디건,0.4291898036091862
딘트_여성가디건,0.5972175580164008
라코스테_여성가디건,0.6560156586506448
레노마_여성가디건,0.17681935142518584
레니본_여성가디건,0.4618608054065754
리본_여성가디건,0.5342072060175527
리스_여성가디건,0.4196111261923774
린_여성가디건,0.32582428096727845
막스마라_여성가디건,0.39848067639481327
무스너클_여성가디건,0.3610873168751649
발렌시아_여성가디건,0.5261554991995359
베네통_여성가디건,0.564920911829543
보브_여성가디건,0.4996946360015577
빈폴레이디스_여성가디건,0.5521963246675691
샤틴_여성가디건,0.42441308143231093
세컨플로어_여성가디건,0.3517205726286278
스텔라맥카트니_여성가디건,0.3830085504237906
스튜디오톰보이_여성가디건,0.6324479519901239
시슬리_여성가디건,0.4353370397185814
써스데이아일랜드_여성가디건,0.42947333466153537
앳코너_여성가디건,0.5667351956244305
에고이스트_여성가디건,0.47732136372681716
오일릴리_여성가디건,0.45828533416801437
오즈세컨_여성가디건,0.6104118962967064
올리브데올리브_여성가디건,0.4717857781796898
이세이미야케_여성가디건,0.27784328273036235
잇미샤_여성가디건,0.6878792770878809
제시뉴욕_여성가디건,0.5317449782535006
지고트_여성가디건,0.44459476073489296
지컷_여성가디건,0.45989288255842564
질스튜어트_여성가디건,0.4401417081656078
커밍스텝_여성가디건,0.5109239808140407
타미힐피거여성_여성가디건,0.45108848151007364
토리버치_여성가디건,0.4679056598950179
톰보이_여성가디건,0.5567989902812299
투미_여성가디건,0.4370182102074115
프라다_여성가디건,0.6701456520289562
헤지스_여성가디건,0.5156072303176007
헤지스레이디스_여성가디건,0.5528817004245602
롱샴_여성가방액세서리,0.5013512857740107
쌤소나이트_여성가방액세서리,0.3460878963375125
나이스클랍_여성남방셔츠,0.37321646996664776
데미안_여성남방셔츠,0.37813175066968513
듀엘_여성남방셔츠,0.31446158613544806
딘트_여성남방셔츠,0.615859832524582
라코스테_여성남방셔츠,0.5802574334091388
랭앤루_여성남방셔츠,0.4814347703635807
레노마_여성남방셔츠,0.22149508462173156
레니본_여성남방셔츠,0.3652306402031
리본_여성남방셔츠,0.362943069922457
리스_여성남방셔츠,0.5621933422319357
린_여성남방셔츠,0.48097913137264764
모조에스핀_여성남방셔츠,0.2831322197545164
발렌시아_여성남방셔츠,0.4002746268083505
베네통_여성남방셔츠,0.3787984533670176
보브_여성남방셔츠,0.3377972566504867
빈폴레이디스_여성남방셔츠,0.406502634334449
샤틴_여성남방셔츠,0.2753122886617052
세컨플로어_여성남방셔츠,0.30232341413581826
스튜디오톰보이_여성남방셔츠,0.5713932393061516
시슬리_여성남방셔츠,0.325349055489139
써스데이아일랜드_여성남방셔츠,0.2894576213863567
앳코너_여성남방셔츠,0.40009022447505255
에고이스트_여성남방셔츠,0.3760731337770113
에트로_여성남방셔츠,0.2972359523221598
오일릴리_여성남방셔츠,0.40327276254459726
오즈세컨_여성남방셔츠,0.41847471644318573
올리브데올리브_여성남방셔츠,0.3580965001777804
잇미샤_여성남방셔츠,0.35579738014641227
제시뉴욕_여성남방셔츠,0.3358268961696981
지고트_여성남방셔츠,0.371591270312113
지컷_여성남방셔츠,0.31518989836680944
질스튜어트_여성남방셔츠,0.5339192336982702
커밍스텝_여성남방셔츠,0.591520093744051
타미힐피거여성_여성남방셔츠,0.39471428823133087
톰보이_여성남방셔츠,0.39670673488159675
투미_여성남방셔츠,0.46444631467942893
헤지스_여성남방셔츠,0.32706450181637076
헤지스레이디스_여성남방셔츠,0.42245416163739663
딘트_여성레깅스,0.9228272360507085
빈폴레이디스_여성레깅스,0.1420693795159144
써스데이아일랜드_여성레깅스,0.3857832024017047
오즈세컨_여성레깅스,0.3909090860935738
게스_여성레인부츠/슈즈,0.4261910466356646
슈콤마보니_여성레인부츠/슈즈,0.721911804047676
게스_여성로퍼,0.376567603181568
금강제화_여성로퍼,0.5334824618245428
닥스_여성로퍼,0.4220444122657215
닥터마틴_여성로퍼,0.717908390381034
락포트_여성로퍼,0.3681367327871437
랜드로바_여성로퍼,0.3789338070936219
레노마_여성로퍼,0.3562381750229138
레이첼콕스_여성로퍼,0.3707167656211153
레페토_여성로퍼,0.23325951725946378
미소페_여성로퍼,0.35553664825856196
바네사브루노_여성로퍼,0.42299301675640216
빈폴레이디스_여성로퍼,0.45581980305897235
슈콤마보니_여성로퍼,0.5519345710882971
에코_여성로퍼,0.1833974485847308
지니킴_여성로퍼,0.329928514438966
캠퍼_여성로퍼,0.4328464139618457
탠디_여성로퍼,0.4102588510979039
헤지스_여성로퍼,0.2783110272858113
게스_여성바지,0.44177386442066335
겐조_여성바지,0.14572334659204825
골든구스_여성바지,0.7139711779589998
나이스클랍_여성바지,0.34881139153276025
데미안_여성바지,0.5346724970375303
듀엘_여성바지,0.5491275020320014
디스퀘어드_여성바지,0.15037228052222273
디스퀘어드2_여성바지,0.31414390465931147
디젤_여성바지,0.39275008319453514
딘트_여성바지,0.5937983874104961
라코스테_여성바지,0.5895984336231167
레노마_여성바지,0.21523892441573542
레니본_여성바지,0.36422472613400453
리스_여성바지,0.4918913602171998
릭오웬스_여성바지,0.2928909237186629
린_여성바지,0.42490192186597336
립밤_여성바지,0.47036299653623465
마이클코어스_여성바지,0.20370505656043997
막스마라_여성바지,0.17388518583405188
모조에스핀_여성바지,0.34986131668959347
발렌시아_여성바지,0.39433843858155765
발렌시아가_여성바지,0.7408691556363938
발망_여성바지,0.24706750735315777
베네통_여성바지,0.4177430310020577
보브_여성바지,0.3466065126906813
비너스_여성바지,0.454959767251512
비비안_여성바지,0.3813431769071234
빈폴레이디스_여성바지,0.3838207335063449
생로랑_여성바지,0.36242448829209684
샤틴_여성바지,0.40436376372190286
세컨플로어_여성바지,0.3385956696646252
스튜디오톰보이_여성바지,0.5143187850093752
시슬리_여성바지,0.3633168717519967
써스데이아일랜드_여성바지,0.2806018748006686
아가타_여성바지,0.2549521902922022
알렉산더왕_여성바지,0.16860460362980093
앳코너_여성바지,0.3373506787356905
에고이스트_여성바지,0.3666512270953732
오즈세컨_여성바지,0.3288306108967268
올리브데올리브_여성바지,0.36251415179215923
이자벨마랑_여성바지,0.5045760744670827
잇미샤_여성바지,0.3988786291059635
제시뉴욕_여성바지,0.26820198152973534
지고트_여성바지,0.37964032470175035
지컷_여성바지,0.32416194405734716
질스튜어트_여성바지,0.2581990880717184
커밍스텝_여성바지,0.39905056154451884
타미힐피거여성_여성바지,0.34064511739996667
톰보이_여성바지,0.44352369972518113
톰브라운_여성바지,0.348625413070069
투미_여성바지,0.3849547269445494
헤지스_여성바지,0.2991836925350041
헤지스레이디스_여성바지,0.40347248931905794
닥터마틴_여성방한화,0.5259751883745257
라코스테_여성방한화,0.5509094165144519
게스_여성백팩,0.5822148157287835
겐조_여성백팩,0.41994618755136004
끌로에_여성백팩,0.22903211948895968
내셔널지오그래픽_여성백팩,0.7245547897003741
닥스_여성백팩,0.7753979158611435
덱케_여성백팩,0.4692956621691385
디젤_여성백팩,0.48066352963202674
라코스테_여성백팩,0.6973949594199239
러브캣_여성백팩,0.5001114148856742
로사케이_여성백팩,0.39397408663500805
롱샴_여성백팩,0.5784003755562928
루이까또즈_여성백팩,0.8220190579887875
루즈앤라운지_여성백팩,0.5450020538557193
마이클코어스_여성백팩,0.2512423194547133
마크제이콥스_여성백팩,0.7063507178725953
만다리나덕_여성백팩,0.5367116207173439
멀버리_여성백팩,0.46587776347679327
모스키노_여성백팩,0.6891061623263591
발렌시아가_여성백팩,0.7181893897363308
버버리_여성백팩,0.6174351153756412
베네통_여성백팩,0.4618564041980272
브루노말리_여성백팩,0.5796151582494693
사만사타바사_여성백팩,0.4663131593047712
슈퍼콤마비_여성백팩,0.37105896060586124
스텔라맥카트니_여성백팩,0.46915368531718066
시슬리_여성백팩,0.4729576655944067
쌤소나이트_여성백팩,0.6526938854385951
알렉산더맥퀸_여성백팩,0.3688274169235252
알렉산더왕_여성백팩,0.7455913639627599
에트로_여성백팩,0.40629324266543265
엠씨엠_여성백팩,0.6095313755320804
오일릴리_여성백팩,0.6281595189625421
인케이스_여성백팩,0.600043782793922
지방시_여성백팩,0.7399639876665204
질스튜어트_여성백팩,0.6302714204957225
캘빈클라인_여성백팩,0.5114775669023939
코치_여성백팩,0.6257877474939615
쿠론_여성백팩,0.7058048471755572
키아라페라그니_여성백팩,0.379479670152931
타미힐피거여성_여성백팩,0.2726157375415714
토리버치_여성백팩,0.5837197925145373
투미_여성백팩,0.5982807654816303
프라다_여성백팩,0.6312854091658565
훌라_여성백팩,0.42286213205303447
나이스클랍_여성베스트,0.42867858476446025
데미안_여성베스트,0.14529370081220658
딘트_여성베스트,0.42325473540066205
라코스테_여성베스트,0.7158961895569511
레니본_여성베스트,0.45393938435088754
린_여성베스트,0.4408103275735767
발렌시아_여성베스트,0.43706190322562166
베네통_여성베스트,0.32112039490176253
보브_여성베스트,0.4458782829815649
빈폴레이디스_여성베스트,0.3561850229820116
세컨플로어_여성베스트,0.295764417929143
스튜디오톰보이_여성베스트,0.5325271908698274
시슬리_여성베스트,0.4569798696961706
써스데이아일랜드_여성베스트,0.323620991112182
앳코너_여성베스트,0.41252973402264137
에고이스트_여성베스트,0.3587507374061284
오일릴리_여성베스트,0.38572169855641425
오즈세컨_여성베스트,0.3086628160213777
올리브데올리브_여성베스트,0.27678286310106437
제시뉴욕_여성베스트,0.34140623068578396
지고트_여성베스트,0.39599410555068026
지컷_여성베스트,0.38553563324077483
커밍스텝_여성베스트,0.5683890477090521
타미힐피거여성_여성베스트,0.35089607233462156
톰보이_여성베스트,0.5489287658959868
헤지스레이디스_여성베스트,0.47096686832631784
GOLDENGOOSE_여성부츠,0.5839938560041513
게스_여성부츠,0.5463350675596378
구찌_여성부츠,0.5597827091935857
금강제화_여성부츠,0.3880451318245313
나무하나_여성부츠,0.35830923196916786
닥스_여성부츠,0.4696788883838442
돌체앤가바나_여성부츠,0.49776503917454584
락포트_여성부츠,0.4963981013996615
랜드로바_여성부츠,0.4881655988593404
레이첼콕스_여성부츠,0.5862378199509733
미소페_여성부츠,0.4958328621487228
미우미우_여성부츠,0.8443670627182275
발렌티노_여성부츠,0.8428533911656362
버버리_여성부츠,0.41596790468135325
빈폴레이디스_여성부츠,0.36233426841158645
사토리산_여성부츠,0.5319663339206621
슈콤마보니_여성부츠,0.5491331487124711
슈퍼콤마비_여성부츠,0.6839787735077184
스와로브스키_여성부츠,0.2309955462038729
스튜어트와이츠먼_여성부츠,0.46549250390160496
써스데이아일랜드_여성부츠,0.4304561341176152
안나수이_여성부츠,0.19898677450187385
앳코너_여성부츠,0.3278946378237373
에고이스트_여성부츠,0.4261453422081164
에트로_여성부츠,0.6480100904068632
엘르_여성부츠,0.5554904420210517
지니킴_여성부츠,0.5605186599474014
질스튜어트_여성부츠,0.6435410684083539
캠퍼_여성부츠,0.4264813486809614
타미힐피거여성_여성부츠,0.12954411176641348
탠디_여성부츠,0.4928081822667384
토리버치_여성부츠,0.8158092419052325
톰보이_여성부츠,0.334249713573928
톰포드_여성부츠,0.08570995924489662
프라다_여성부츠,0.6891986621267715
프레드페리_여성부츠,0.5931633092982208
헤지스레이디스_여성부츠,0.41677157490659905
EQUIPMENT_여성블라우스,0.4883450666690344
게스_여성블라우스,0.48916531107940664
겐조_여성블라우스,0.3467617907525686
골든구스_여성블라우스,0.5602012814208378
레니본_여성블라우스,0.5016647336713623
마크제이콥스_여성블라우스,0.3219055229637055
막스마라_여성블라우스,0.1891690621968181
몽클레어_여성블라우스,0.450296886534693
발렌시아_여성블라우스,0.7145901280562411
버버리_여성블라우스,0.5347713314954659
베네통_여성블라우스,0.45695949181304785
빈폴레이디스_여성블라우스,0.39504435728885273
세인트제임스_여성블라우스,0.4974703184871319
세컨플로어_여성블라우스,0.598505129358581
써스데이아일랜드_여성블라우스,0.3154570983324945
앳코너_여성블라우스,0.3205723506265693
이자벨마랑_여성블라우스,0.2695209569454349
지고트_여성블라우스,0.6438545765556939
타미힐피거여성_여성블라우스,0.3702654642206275
헤지스레이디스_여성블라우스,0.5119925282239743
보브_여성사파리,0.2658545304131158
빈폴레이디스_여성사파리,0.30054388084824235
써스데이아일랜드_여성사파리,0.2676142149020045
에고이스트_여성사파리,0.2784404680585423
헤지스레이디스_여성사파리,0.2838655601106746
게스_여성샌들,0.37838161130586623
겐조_여성샌들,0.3324779225076745
구찌_여성샌들,0.6171575008808493
금강제화_여성샌들,0.43794844578356196
끌로에_여성샌들,0.10643029590853664
닐바렛_여성샌들,0.14379778229710366
닥스_여성샌들,0.5142414105709987
닥터마틴_여성샌들,0.7365977845920167
돌체앤가바나_여성샌들,0.18930417330338423
락포트_여성샌들,0.3467014274342939
랜드로바_여성샌들,0.34833083639435686
레노마_여성샌들,0.4315502588197506
레이첼콕스_여성샌들,0.41064954672708676
록시_여성샌들,0.33542959137531586
마르니_여성샌들,0.31924679679860674
마이클코어스_여성샌들,0.1383507049092016
메트로시티_여성샌들,0.3749380039854608
몽클레어_여성샌들,0.29054344408750227
미소페_여성샌들,0.33078588158813527
발렌시아가_여성샌들,0.4155606099818467
발렌티노_여성샌들,0.49263010325899126
버버리_여성샌들,0.3434122456741655
베네통_여성샌들,0.14372651780561438
비비안웨스트우드_여성샌들,0.2869774532030661
빈폴레이디스_여성샌들,0.3935975625905238
사토리산_여성샌들,0.04090601054421338
슈츠_여성샌들,0.37796879165709907
슈콤마보니_여성샌들,0.39233124878536363
슈퍼콤마비_여성샌들,0.2641833102656295
써스데이아일랜드_여성샌들,0.40246569698009077
아쉬_여성샌들,0.37629020552790143
앳코너_여성샌들,0.36243415174888544
에고이스트_여성샌들,0.47106789292823653
에코_여성샌들,0.3311938789650762
엘르_여성샌들,0.583611678855889
오즈세컨_여성샌들,0.3515383436052932
올리브데올리브_여성샌들,0.2569004868985996
지니킴_여성샌들,0.3604056249990442
지방시_여성샌들,0.2734290619140602
질스튜어트_여성샌들,0.4053852825010012
캠퍼_여성샌들,0.41331045935213895
탠디_여성샌들,0.38052216050149124
토리버치_여성샌들,0.4928612040587037
토즈_여성샌들,0.32282733542208597
톰보이_여성샌들,0.2496210394521905
프라다_여성샌들,0.43775587374788133
헤지스_여성샌들,0.44263256160893705
게스_여성선글라스,0.43430091463910825
겐조_여성선글라스,0.2976311404568878
구찌_여성선글라스,0.5879706832321003
끌로에_여성선글라스,0.38868244207590913
돌체앤가바나_여성선글라스,0.4542472269279478
듀퐁_여성선글라스,0.37712821242213185
디스퀘어드2_여성선글라스,0.3288252468500407
디올_여성선글라스,0.4023848570925541
디젤_여성선글라스,0.42763052927133693
라코스테_여성선글라스,0.6274108612137114
랑방_여성선글라스,0.34229181732404884
마이클코어스_여성선글라스,0.35961069108323457
마크제이콥스_여성선글라스,0.6591034686649985
메트로시티_여성선글라스,0.4000969368433766
몽블랑_여성선글라스,0.16181480383299487
발렌시아가_여성선글라스,0.464675749493164
발리_여성선글라스,0.4211506366341078
발망_여성선글라스,0.36999631392995297
베네통_여성선글라스,0.3998829748766303
보테가베네타_여성선글라스,0.3262513622632678
불가리_여성선글라스,0.21026514519941342
뷰_여성선글라스,0.33977314718770374
비비안웨스트우드_여성선글라스,0.3588687207660039
생로랑_여성선글라스,0.3019558892289462
샤넬_여성선글라스,0.5919060407072754
셀린느_여성선글라스,0.4652928432616619
스와로브스키_여성선글라스,0.08012326301446639
시세이도_여성선글라스,0.19989776215046462
아가타_여성선글라스,0.3307528440225185
안나수이_여성선글라스,0.34067925723773373
알렉산더맥퀸_여성선글라스,0.6099611010279588
에스티듀퐁_여성선글라스,0.5356188387691673
에트로_여성선글라스,0.3628133855761618
엘르_여성선글라스,0.46285879998851104
엠씨엠_여성선글라스,0.309414991085695
오클리_여성선글라스,0.25247969377364077
입생로랑_여성선글라스,0.4324833959330801
지방시_여성선글라스,0.42828268809837594
캘빈클라인_여성선글라스,0.46852573559470573
태그호이어_여성선글라스,0.5498323364508572
톰포드_여성선글라스,0.3184683673249569
팀버랜드_여성선글라스,0.7660601713629284
페라가모_여성선글라스,0.33570115633429176
펜디_여성선글라스,0.6048928269321145
프라다_여성선글라스,0.5563735254081649
훌라_여성선글라스,0.4441560622224528
VALENTINO_여성숄더백,0.39489373201395495
게스_여성숄더백,0.4546037741545171
겐조_여성숄더백,0.35648150105667337
골든구스_여성숄더백,0.6192024178932559
구찌_여성숄더백,0.6814899147201127
그레이_여성숄더백,0.3524774002559139
금강제화_여성숄더백,0.36871230021140783
꼼데가르송_여성숄더백,0.1689888985719843
끌로에_여성숄더백,0.4413042759117441
닥스_여성숄더백,0.4752740840408188
더블엠_여성숄더백,0.5319298033248437
덱케_여성숄더백,0.4115979160459823
돌체앤가바나_여성숄더백,0.602207683009898
라코스테_여성숄더백,0.653245233991244
랄프로렌_여성숄더백,0.13611322938656847
랑방_여성숄더백,0.4450712073790491
러브캣_여성숄더백,0.3897491188682172
레노마_여성숄더백,0.2993195810679616
레베카밍코프_여성숄더백,0.33432083971780957
로사케이_여성숄더백,0.3119831904136776
록시_여성숄더백,0.2796990400412091
롱샴_여성숄더백,0.34803945263985586
루이까또즈_여성숄더백,0.6240127072116046
루즈앤라운지_여성숄더백,0.44255831141827356
리틀파머스_여성숄더백,0.47874226258003294
립밤_여성숄더백,0.5231488966504598
마르니_여성숄더백,0.3592783212071707
마이클코어스_여성숄더백,0.41090084139690486
마크바이마크제이콥스_여성숄더백,0.43163211611184266
마크제이콥스_여성숄더백,0.40757402188442304
만다리나덕_여성숄더백,0.39415629875648944
멀버리_여성숄더백,0.3869556959402723
메트로시티_여성숄더백,0.4789720825306995
모스키노_여성숄더백,0.25122689667884424
미우미우_여성숄더백,0.36387255332596474
바이커스탈렛_여성숄더백,0.3658832192863266
발렉스트라_여성숄더백,0.37127727105439046
발렌시아가_여성숄더백,0.5144240232721522
발렌티노_여성숄더백,0.4999563003800787
발리_여성숄더백,0.7228615365373849
버버리_여성숄더백,0.5619206963227437
베네통_여성숄더백,0.4398171975675453
베르사체_여성숄더백,0.7548242415184228
보테가베네타_여성숄더백,0.7148594750235119
브루노말리_여성숄더백,0.4048572444513316
비비안웨스트우드_여성숄더백,0.2538750160572785
빈폴레이디스_여성숄더백,0.47047870207654224
사만사타바사_여성숄더백,0.4457012834806306
생로랑_여성숄더백,0.45068344297296226
샤넬_여성숄더백,0.5088962168528081
셀린느_여성숄더백,0.4427255254260026
슈퍼콤마비_여성숄더백,0.2680282291718189
스텔라맥카트니_여성숄더백,0.2826025452352998
스텔라메카트니_여성숄더백,0.4971596021415108
시슬리_여성숄더백,0.42159835964929043
써스데이아일랜드_여성숄더백,0.4952068506060355
아가타_여성숄더백,0.3768949124730002
아메리칸투어리스터_여성숄더백,0.5104692649248357
아페쎄_여성숄더백,0.389696982859072
알렉산더맥퀸_여성숄더백,0.21444797475052624
알렉산더왕_여성숄더백,0.5543386338713381
앳코너_여성숄더백,0.4288035226395376
에고이스트_여성숄더백,0.44446941424899616
에트로_여성숄더백,0.4053048217671136
에피그램_여성숄더백,0.3090436617456145
엘르_여성숄더백,0.42690373655039854
엠씨엠_여성숄더백,0.42997246303399905
오야니_여성숄더백,0.2095150054987424
오일릴리_여성숄더백,0.3806419218409533
오프화이트_여성숄더백,0.806112556092739
올리브데올리브_여성숄더백,0.5191045877377223
이세이미야케_여성숄더백,0.2077728545770006
자넬라토_여성숄더백,0.3927060061955445
조이그라이슨_여성숄더백,0.4585686050802992
지미추_여성숄더백,0.35079159742769783
지방시_여성숄더백,0.4483176839713345
질스튜어트_여성숄더백,0.5481436073990213
캘빈클라인_여성숄더백,0.4106306359890323
코치_여성숄더백,0.5272088724539574
쿠론_여성숄더백,0.4480751422585639
타미힐피거_여성숄더백,0.8271479684722032
타미힐피거여성_여성숄더백,0.3833154797336771
토리버치_여성숄더백,0.5797621887916726
토즈_여성숄더백,0.512967975725355
투미_여성숄더백,0.2189431223227153
펜디_여성숄더백,0.41347988972684446
프라다_여성숄더백,0.5586557873699535
프로엔자슐러_여성숄더백,0.44854831681195073
피에르아르디_여성숄더백,0.09884501691875656
헤지스_여성숄더백,0.48392816559535146
훌라_여성숄더백,0.3048331719793075
게스_여성스니커즈,0.3875942039615981
겐조_여성스니커즈,0.37275840815681643
골든구스_여성스니커즈,0.5526115494713216
구찌_여성스니커즈,0.6225283682539462
금강제화_여성스니커즈,0.3568152724521148
닥스_여성스니커즈,0.6860315060101732
